,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
17,384.364627493,34.2669484165,0.0,157.993355513,0.666576498079,0.0594267548092,0.0,0.273996747112,10.7720029143,-7.97392395226,-58.0,-4.4763315035,17.0,0.6393282105,-58.0,6.159389843,3.88863199372,0.0137192975922,0.0,0.491343253515,1.32437937769,0.0,0.0,0.0,0.606064899343,0.0,0,0.0,0.0,0.606064899343,0.606064899343,0.000566509591567,0.0,0,0.0,0.0,0.000566509591567,0.000566509591567
18,383.883185646,34.2669484165,0.0,157.986354582,0.66630597647,0.0594771362202,0.0,0.27421688731,11.7720029143,-6.97392395226,-57.0,-3.4763315035,18.0,1.6393282105,-57.0,7.159389843,4.11648172047,0.0691202927372,0.0,0.650545455696,1.49632446966,0.0,0.0,0.0,0.840260590059,0.0,0,0.0,0.0,0.840260590059,0.840260590059,0.00115522978265,0.0,0,0.0,0.0,0.00115522978265,0.00115522978265
19,383.358450459,34.2669484165,0.0,157.978641211,0.666010701386,0.0595321541026,0.0,0.274457144511,12.7720029143,-5.97392395226,-56.0,-2.4763315035,19.0,2.6393282105,-56.0,8.159389843,4.34168328533,0.16425968298,0.0,0.823650554819,1.67401777562,0.0,0.0,0.0,1.12286785834,0.0,0,0.0,0.0,1.12286785834,1.12286785834,0.00220923704529,0.0,0,0.0,0.0,0.00220923704529,0.00220923704529
20,382.790335113,34.2669484165,0.0,157.970232734,0.665690465737,0.0595918411682,0.0,0.274717693095,13.7720029143,-4.97392395226,-55.0,-1.4763315035,20.0,3.6393282105,-55.0,9.159389843,4.56422079643,0.293916935857,0.0,1.00864242931,1.85593854471,0.0,0.0,0.0,1.45460799517,0.0,0,0.0,0.0,1.45460799517,1.45460799517,0.00399521608801,0.0,0,0.0,0.0,0.00399521608801,0.00399521608801
21,382.17881349,34.2669484165,0.0,157.961144359,0.665345087814,0.0596562263488,0.0,0.274998685837,14.7720029143,-3.97392395226,-54.0,-0.4763315035,21.0,4.6393282105,-54.0,10.159389843,4.78409091129,0.453093030052,0.0,1.20384214705,2.04077094296,0.0,0.0,0.0,1.83521750695,0.0,0,0.0,0.0,1.83521750695,1.83521750695,0.00688048667736,0.0,0,0.0,0.0,0.00688048667736,0.00688048667736
22,381.523916678,34.2669484165,0.0,157.951389615,0.664974408885,0.0597253350877,0.0,0.275300256027,15.7720029143,-2.97392395226,-53.0,0.5236684965,22.0,5.6393282105,-53.0,11.159389843,5.00130015843,0.637430183363,0.0,1.40783305046,2.22738445907,0.00105703894402,0.0,0.0,2.2636426683,0.000679980353131,0,0.0,0.000679980353131,2.2636426683,2.26432264865,0.0113517771395,2.56675395621e-08,0,0.0,2.56675395621e-08,0.0113517771395,0.011351802807
23,380.825729993,34.2669484165,0.0,157.940980669,0.664578291275,0.0597991895827,0.0,0.275622519142,16.7720029143,-1.97392395226,-52.0,1.5236684965,23.0,6.6393282105,-52.0,12.159389843,5.21586283885,0.843179005636,0.0,1.6194061112,2.41480986043,0.00158620272665,0.0,0.0,2.73821932425,0.00116099820182,0,0.0,0.00116099820182,2.73821932425,2.73938032245,0.0180327198802,8.09370853925e-08,0,0.0,8.09370853925e-08,0.0180327198802,0.0180328008173
24,380.084390385,34.2669484165,0.0,157.929928563,0.664156616789,0.0598778089912,0.0,0.275965574219,17.7720029143,-0.97392395226,-51.0,2.5236684965,24.0,7.6393282105,-51.0,13.159389843,5.42779936912,1.06710554125,0.0,1.83751943571,2.60221561802,0.00319767442176,0.0,0.0,3.25682852729,0.00261488144363,0,0.0,0.00261488144363,3.25682852729,3.25944340874,0.0276990537283,4.28416288452e-07,0,0.0,4.28416288452e-07,0.0276990537283,0.0276994821446
25,379.300084119,34.2669484165,0.0,157.918243402,0.663709285417,0.0599612096047,0.0,0.276329504978,18.7720029143,0.02607604774,-50.0,3.5236684965,25.0,8.6393282105,-50.0,14.159389843,5.63713496437,1.30640503803,0.0,2.06126771782,2.78888684668,0.00656050338446,0.0,0.00383269531119,3.81702575816,0.00592572120017,0,0.000794935667623,0.00672065686779,3.81702575816,3.82374641503,0.0412905557137,2.27102124999e-06,0,8.67532241877e-10,2.27188878223e-06,0.0412905557137,0.0412928276025
26,378.473044677,34.2669484165,0.0,157.90593449,0.663236214231,0.060049404999,0.0,0.27671438077,19.7720029143,1.02607604774,-49.0,4.5236684965,26.0,9.6393282105,-49.0,15.159389843,5.84389858512,1.55863191716,0.0,2.2898587875,2.9742073399,0.0123377769989,0.0,0.00742634525602,4.41614522774,0.0122112472837,0,0.00235314316684,0.0145643904505,4.41614522774,4.43070961819,0.0599187995683,9.9478751353e-06,0,1.84956210337e-08,9.96637075633e-06,0.0599187995683,0.059928765939
27,377.603550813,34.2669484165,0.0,157.893010447,0.662737336456,0.0601424061642,0.0,0.27712025738,20.7720029143,2.02607604774,-48.0,5.5236684965,27.0,10.6393282105,-48.0,16.159389843,6.04812209091,1.82164430724,0.0,2.52259530843,3.15764460127,0.0211489255652,0.0,0.0131197973674,5.05138238806,0.0227866321758,0,0.00586931402885,0.0286559462047,5.05138238806,5.08003833426,0.0848699498832,3.5757859809e-05,0,2.52376092848e-07,3.60102359018e-05,0.0848699498832,0.0849059601191
28,376.69192473,34.2669484165,0.0,157.879479302,0.66221260066,0.0602402216184,0.0,0.277547177722,21.7720029143,3.02607604774,-47.0,6.5236684965,28.0,11.6393282105,-47.0,17.159389843,6.24983955719,2.09355993866,0.0,2.75886027644,3.33873751045,0.0335480533346,0.0,0.0210931663958,5.71985822172,0.0391229206079,0,0.012507734825,0.0516306554329,5.71985822172,5.77148887715,0.117601949553,0.00010883667686,0,2.22399922218e-06,0.000111060676082,0.117601949553,0.117713010229
29,375.738530344,34.2669484165,0.0,157.865348563,0.661661970056,0.0603428575087,0.0,0.277995172435,22.7720029143,4.02607604774,-46.0,7.5236684965,29.0,12.6393282105,-46.0,18.159389843,6.44908672176,2.37272060572,0.0,2.99810536982,3.51708619652,0.050012513784,0.0,0.0313094281612,6.41866872125,0.0628037178631,0,0.0234287511598,0.086232469023,6.41866872125,6.50490119027,0.159735642901,0.000289444912899,0,1.35885222777e-05,0.000303033435177,0.159735642901,0.160038676336
30,374.743771616,34.2669484165,0.0,157.850625283,0.661085421881,0.0604503177006,0.0,0.278464260418,23.7720029143,5.02607604774,-45.0,8.5236684965,30.0,13.6393282105,-45.0,19.159389843,6.64590053513,2.65766308196,0.0,3.2398414731,3.69234371441,0.0709381967312,0.0,0.0436410299796,7.14492255415,0.0954827409139,0,0.0396750087874,0.135157749701,7.14492255415,7.28008030385,0.213039594814,0.000689667567144,0,6.22352903588e-05,0.000751902857503,0.213039594814,0.213791497671
31,373.708090926,34.2669484165,0.0,157.835316112,0.660482946845,0.0605626038586,0.0,0.278954449297,24.7720029143,6.02607604774,-44.0,9.5236684965,31.0,14.6393282105,-44.0,20.159389843,6.84031879429,2.9470949491,0.0,3.48363088086,3.86420917472,0.0966391945971,0.0,0.057917023668,7.89576942092,0.138843784566,0,0.062114442109,0.200958226676,7.89576942092,8.09672764759,0.279408611785,0.00150085885197,0,0.000227493136184,0.00172835198816,0.279408611785,0.281136963773
32,372.631967489,34.2669484165,0.0,157.819427339,0.659854548637,0.0606797155191,0.0,0.279465735844,25.7720029143,7.02607604774,-43.0,10.5236684965,32.0,15.6393282105,-43.0,21.159389843,7.03237984397,3.23987422755,0.0,3.72908081747,4.03242203823,0.127350257676,0.0,0.0739463295333,8.66842114317,0.194563992312,0,0.0914244029966,0.285988395309,8.66842114317,8.95440953848,0.36083623567,0.00302722574011,0,0.000695436342183,0.00372266208229,0.36083623567,0.364558897753
33,371.515915788,34.2669484165,0.0,157.802964931,0.65920024348,0.060801650157,0.0,0.279998106363,26.7720029143,8.02607604774,-42.0,11.5236684965,33.0,16.6393282105,-42.0,22.159389843,7.22212233287,3.53499199996,0.0,3.97583800015,4.19675734231,0.163230951921,0.0,0.09153092456,9.46016710505,0.264280885874,0,0.128098124521,0.392379010394,9.46016710505,9.85254611544,0.459381753726,0.00572381297234,0,0.0018398205116,0.00756363348394,0.459381753726,0.46694538721
34,370.360484028,34.2669484165,0.0,157.785934562,0.65852005972,0.060928403247,0.0,0.280551537033,27.7720029143,9.02607604774,-41.0,12.5236684965,34.0,17.6393282105,-41.0,23.159389843,7.40958501461,3.83155743372,0.0,4.22358403871,4.3570216747,0.204370790087,0.0,0.110473870965,10.268385325,0.349563331328,0,0.172461088627,0.522024419955,10.268385325,10.7904097449,0.577132535445,0.0102359658927,0,0.0043196981261,0.0145556640188,0.577132535445,0.591688199464
35,369.166252601,34.2669484164,0.0,157.768341644,0.657814037449,0.0610599683207,0.0,0.28112599423,28.7720029143,10.0260760477,-40.0,13.5236684965,35.0,18.6393282105,-40.0,24.159389843,7.59480658538,4.12878475873,0.0,4.47203151287,4.51304974857,0.250794862491,0.0,0.130584349164,11.0905501543,0.451886458819,0,0.224690701658,0.676577160477,11.0905501543,11.7671273148,0.71616275218,0.0174362889291,0,0.00917082724551,0.0266071161746,0.71616275218,0.742769868354
36,367.933832551,34.2669484163,0.0,157.750191352,0.657082228158,0.0611963370193,0.0,0.281721434822,29.7720029143,11.0260760477,-39.0,14.5236684965,36.0,19.6393282105,-39.0,25.159389843,7.7778255518,4.42598186405,0.0,4.72092060406,4.66470146415,0.302469672237,0.0,0.151680800244,11.9242373759,0.572610467858,0,0.284836210981,0.85744667884,11.9242373759,12.7816840547,0.878489743523,0.028454401096,0,0.0178552055419,0.0463096066379,0.878489743523,0.924799350161
37,366.663864055,34.2669484162,0.0,157.73148864,0.656324694409,0.061337499144,0.0,0.282337806447,30.7720029143,12.0260760477,-38.0,15.5236684965,37.0,20.6393282105,-38.0,26.159389843,7.95868012368,4.7225402536,0.0,4.97001618452,4.81185936658,0.359308998998,0.0,0.173592809839,12.7671273008,0.712963207708,0,0.352837583353,1.06580079106,12.7671273008,13.8329280919,1.06602944974,0.044694624722,0,0.0322293927249,0.0769240174469,1.06602944974,1.14295346719
38,365.357014897,34.2669484159,0.0,157.712238265,0.655541509528,0.0614834427029,0.0,0.282975047769,31.7720029143,13.0260760477,-37.0,16.5236684965,38.0,21.6393282105,-37.0,27.159389843,8.13740812728,5.01792615707,0.0,5.21910528701,4.95442642859,0.421179690016,0.0,0.196162127509,13.6170063254,0.874026397913,0,0.428542879426,1.30256927734,13.6170063254,14.9195756027,1.28055241946,0.067837282643,0,0.0544060829194,0.122243365562,1.28055241946,1.40279578503
39,364.013978949,34.2669484154,0.0,157.692444799,0.654732757313,0.0616341539561,0.0,0.283633088731,32.7720029143,14.0260760477,-36.0,17.5236684965,39.0,22.6393282105,-36.0,28.159389843,8.3140469358,5.31167263318,0.0,5.46799489346,5.09232410155,0.487907319447,0.0,0.219243083785,14.4717673042,1.05672533297,0,0.511724002284,1.56844933525,14.4717673042,16.0402166395,1.52364191756,0.0998205651841,0,0.0865165141879,0.186337079372,1.52364191756,1.70997899694
40,362.635474657,34.2669484146,0.0,157.672112647,0.653898531758,0.0617896174592,0.0,0.284311850783,33.7720029143,15.0260760477,-35.0,18.5236684965,40.0,23.6393282105,-35.0,29.159389843,8.48863341385,5.60337253306,0.0,5.7165099929,5.22549059012,0.559281678604,0.0,0.242702587289,15.3294090157,1.26182189074,0,0.602090834757,1.8639127255,15.3294090157,17.1933217412,1.7966555958,0.142801855903,0,0.130422651079,0.273224506982,1.7966555958,2.06988010279
41,361.222243519,34.2669484133,0.0,157.651246058,0.653038936787,0.0619498161042,0.0,0.285011247109,34.7720029143,16.0260760477,-34.0,19.5236684965,41.0,24.6393282105,-34.0,30.159389843,8.66120387391,5.89267221501,0.0,5.96449186826,5.35387931445,0.635062068598,0.0,0.266419832575,16.1880349324,1.48991063627,0,0.699303833036,2.1892144693,16.1880349324,18.3772494017,2.10069205038,0.199099716514,0,0.187455819083,0.386555535596,2.10069205038,2.48724758598
42,359.775048582,34.2669484111,0.0,157.629849137,0.652154085995,0.0621147311604,0.0,0.285731182845,35.7720029143,17.0260760477,-33.0,20.5236684965,42.0,25.6393282105,-33.0,31.159389843,8.83179404245,6.17926591951,0.0,6.21179657864,5.47745753126,0.714982369755,0.0,0.290285813828,17.0458514607,1.74141778288,0,0.802985164749,2.54440294763,17.0458514607,19.5902544083,2.43656338364,0.2711200568,0,0.25825406013,0.52937411693,2.43656338364,2.96593750057
43,358.294672933,34.2669484077,0.0,157.607925856,0.651244102402,0.0622843423128,0.0,0.286471555285,36.7720029143,18.0260760477,-32.0,21.5236684965,43.0,26.6393282105,-32.0,32.159389843,9.00043903439,6.46289072779,0.0,6.45829360989,5.59620509038,0.798755862942,0.0,0.314202714189,17.9011657801,2.01660274593,0,0.912728488418,2.92933123435,17.9011657801,20.8304970144,2.80477462502,0.361271951528,0,0.342734170398,0.704006121927,2.80477462502,3.50878074695
44,356.781918204,34.2669484022,0.0,157.585480062,0.650309118214,0.0624586277004,0.0,0.287232254085,37.7720029143,19.0260760477,-31.0,22.5236684965,44.0,27.6393282105,-31.0,33.159389843,9.16717333424,6.74332203803,0.0,6.70386467041,5.71011330786,0.886079779008,0.0,0.338083221835,18.7523833791,2.31556200233,0,1.02810747537,3.3436694777,18.7523833791,22.0960528568,3.20551056561,0.471879773498,0,0.440186499177,0.912066272676,3.20551056561,4.11757683828
45,355.237603079,34.2669483938,0.0,157.562515487,0.649349274583,0.0626375639539,0.0,0.288013161463,38.7720029143,20.0260760477,-30.0,23.5236684965,45.0,28.6393282105,-30.0,34.159389843,9.33203078314,7.02036950261,0.0,6.94840261323,5.81918394014,0.976639554757,0.0,0.361849810075,19.5980053682,2.63823495535,0,1.14868317672,3.78691813207,19.5980053682,23.3849235003,3.6386302415,0.605098596126,0,0.549446054313,1.15454465044,3.6386302415,4.79317489194
46,353.662561822,34.2669483809,0.0,157.539035756,0.64836472138,0.0628211262313,0.0,0.288814152388,39.7720029143,21.0260760477,-29.0,24.5236684965,46.0,29.6393282105,-29.0,35.159389843,9.49504457043,7.29387337683,0.0,7.19181046814,5.92342824651,1.07011277746,0.0,0.385434008273,20.4366256303,2.98441149831,0,1.27401033779,4.2584218361,20.4366256303,24.6950474664,4.10366898378,0.762839175868,0,0.669084607573,1.43192378344,4.10366898378,5.53559276722
47,352.057642811,34.2669483616,0.0,157.51504439,0.647355616967,0.0630092882548,0.0,0.289635094778,40.7720029143,22.0260760477,-28.0,25.5236684965,47.0,30.6393282105,-28.0,36.159389843,9.65624722937,7.56370123611,0.0,7.43400057045,6.02286612926,1.16617280455,0.0,0.408775682541,21.2669278566,3.35374097322,0,1.40364276034,4.75738373356,21.2669278566,26.0243115902,4.59984765633,0.946707428747,0,0.797580919646,1.74428834839,4.59984765633,6.34413600472
48,350.423707087,34.2669483329,0.0,157.49054482,0.646322127975,0.0632020223457,0.0,0.29047584968,41.7720029143,23.0260760477,-27.0,26.5236684965,48.0,31.6393282105,-27.0,37.159389843,9.81567063601,7.82974502329,0.0,7.67489377447,6.11752534262,1.26449205049,0.0,0.43182233923,22.0876825066,3.7457422305,0,1.53713780948,5.28288003997,22.0876825066,27.3705625465,5.1260884439,1.15796146313,0,0.933447121497,2.09140858462,5.1260884439,7.21749702852
49,348.761626926,34.2669482909,0.0,157.465540384,0.645264429083,0.0633992994591,0.0,0.291336271457,42.7720029143,24.0260760477,-26.0,27.5236684965,49.0,32.6393282105,-26.0,38.159389843,9.97334601091,8.09191839245,0.0,7.91441874205,6.20744076324,1.36474493799,0.0,0.454528459799,22.8977437224,4.15981451145,0,1.67406015768,5.83387466913,22.8977437224,28.7316183915,5.68103634432,1.39748726131,0,1.07530767234,2.47279493364,5.68103634432,8.15383127796
50,347.07228443,34.2669482299,0.0,157.440034339,0.644182702804,0.0636010892192,0.0,0.292216207976,43.7720029143,25.0260760477,-25.0,28.5236684965,50.0,33.6393282105,-25.0,39.159389843,10.129303923,8.35015431924,0.0,8.15251129748,6.29265371571,1.46661051621,0.0,0.476854872364,23.6960462221,4.59524889582,0,1.81398485249,6.40923374831,23.6960462221,30.1052799704,6.26308536789,1.66579231753,0,1.22193835005,2.88773066759,6.26308536789,9.15081603547
51,345.356570138,34.2669481424,0.0,157.414029863,0.643077139265,0.0638073599525,0.0,0.293115500782,44.7720029143,26.0260760477,-24.0,29.5236684965,51.0,34.6393282105,-24.0,40.159389843,10.2835742954,8.60440295083,0.0,8.38911384148,6.37321134791,1.56977475304,0.0,0.498768162816,24.4816021902,5.05124008002,0,1.95649978872,7.00773986874,24.4816021902,31.4893420589,6.87040835773,1.9630151513,0,1.37227674271,3.33529189401,6.87040835773,10.2057002517
52,343.615381661,34.2669480182,0.0,157.38753006,0.641947935997,0.0640180787217,0.0,0.294033985281,45.7720029143,27.0260760477,-23.0,30.5236684965,52.0,35.6393282105,-23.0,41.159389843,10.4361864127,8.85462967183,0.0,8.62417481779,6.44916605157,1.67393251268,0.0,0.520240126603,25.2534981825,5.52689827701,0,2.10120765929,7.6281059363,25.2534981825,32.8816041188,7.50098931467,2.28894772233,0,1.52541522237,3.81436294469,7.50098931467,11.3153522594
53,341.849622349,34.2669478435,0.0,157.360537965,0.640795297721,0.064233211359,0.0,0.29497149092,46.7720029143,28.0260760477,-22.0,31.5236684965,53.0,36.6393282105,-22.0,42.159389843,10.5871689294,9.10081336451,0.0,8.8576482268,6.52057492406,1.77878923295,0.0,0.541247261089,26.0108920569,6.02126105491,0,2.24772745245,8.26898850735,26.0108920569,34.2798805642,8.15265713434,2.64306737529,0,1.68058491685,4.32365229214,8.15265713434,12.4763094265
54,340.060199981,34.2669476,0.0,157.333056545,0.639619436139,0.0644527224983,0.0,0.295927841362,47.7720029143,29.0260760477,-21.0,32.5236684965,54.0,37.6393282105,-21.0,43.159389843,10.7365498796,9.3429448442,0.0,9.0894931815,6.58749926798,1.88406231931,0.0,0.561770297463,26.7530099409,6.533304957,0,2.39569555676,8.92900051375,26.7530099409,35.6820104547,8.82311973403,3.02457496227,0,1.83713640501,4.86171136729,8.82311973403,13.6848311013
55,338.248025491,34.2669472635,0.0,157.305088708,0.638420569726,0.0646765756074,0.0,0.296902854667,48.7720029143,30.0260760477,-20.0,33.5236684965,55.0,38.6393282105,-20.0,44.159389843,10.8843566873,9.58102545263,0.0,9.31967350126,6.65000412552,1.98948227449,0.0,0.581793770648,27.479143244,7.06195677118,0,2.54476652894,9.60672330012,27.479143244,37.0858665441,9.50999765203,3.43243611423,0,1.99452052829,5.42695664253,9.50999765203,14.9369542946
56,336.41401172,34.2669468022,0.0,157.276637299,0.637198923517,0.0649047330192,0.0,0.297896343464,49.7720029143,31.0260760477,-19.0,34.5236684965,56.0,39.6393282105,-19.0,45.159389843,11.0306161771,9.81506579364,0.0,9.54815733984,6.70815784497,2.09479358359,0.0,0.601305625274,28.1886457215,7.60610434019,0,2.69461357391,10.3007179141,28.1886457215,38.4893636356,10.2108563329,3.86542313756,0,2.15227104969,6.01769418725,10.2108563329,16.2285505201
57,334.559072211,34.2669461749,0.0,157.24770511,0.635954728907,0.0651371559621,0.0,0.29890811513,50.7720029143,32.0260760477,-18.0,35.5236684965,57.0,40.6393282105,-18.0,46.159389843,11.1753545858,10.0450845972,0.0,9.77491684426,6.76203167702,2.19975537544,0.0,0.620296855543,28.8809305958,8.1646068262,0,2.84492878081,11.009535607,28.8809305958,39.8904662028,10.9232364559,4.32215559001,0,2.30998983681,6.63214542683,10.9232364559,17.5553818827
